[32782, 1471, 424, 10, 568, 0, 0]
[89729, 794, 1233, 12, 568, 0, 0]
[45982, 1920, 812, 12, 568, 0, 0]
[12191, 1423, 733, 6, 568, 0, 0]
[57212, 478, 777, 4, 568, 0, 0]
[37886, 1807, 619, 4, 568, 0, 0]
[65038, 931, 843, 16, 568, 0, 0]
[90613, 671, 1233, 10, 568, 0, 0]
[73369, 1827, 1009, 16, 568, 0, 0]
[72232, 865, 1947, 8, 568, 0, 0]
[91611, 222, 1083, 14, 568, 0, 0]
[105864, 1846, 264, 10, 568, 0, 0]
[93772, 777, 622, 10, 568, 0, 0]
[46732, 1193, 478, 14, 568, 0, 0]
[18086, 1218, 65, 10, 568, 0, 0]
[83202, 1179, 1233, 12, 568, 0, 0]
[26039, 293, 831, 10, 568, 0, 0]
[60559, 1431, 757, 10, 568, 0, 0]
[18429, 125, 127, 6, 568, 0, 0]
[91481, 565, 736, 12, 568, 0, 0]
[31636, 260, 667, 16, 568, 0, 0]
[35664, 1422, 1983, 8, 568, 0, 0]
[59473, 712, 736, 8, 568, 0, 0]
[37493, 1983, 95, 10, 568, 0, 0]
[78958, 95, 1983, 6, 568, 0, 0]
[44788, 1193, 149, 6, 568, 0, 0]
[18659, 917, 1431, 4, 568, 0, 0]
[97392, 671, 1457, 4, 569, 0, 0]
[47749, 516, 624, 14, 569, 0, 0]
[107010, 777, 1631, 10, 569, 0, 0]
[88042, 149, 154, 14, 569, 0, 0]
[33600, 876, 1320, 8, 569, 0, 0]
[36308, 490, 264, 6, 569, 0, 0]
[11700, 759, 1457, 10, 569, 0, 0]
[97188, 512, 865, 4, 569, 0, 0]
[12341, 773, 831, 4, 569, 0, 0]
[107817, 1278, 1760, 8, 569, 0, 0]
[20973, 1183, 736, 14, 569, 0, 0]
[65010, 147, 1457, 14, 569, 0, 0]
[57643, 1535, 52, 10, 569, 0, 0]
[19611, 264, 768, 14, 569, 0, 0]
[21509, 557, 1369, 10, 569, 0, 0]
[73338, 372, 532, 14, 569, 0, 0]
[81531, 777, 1977, 6, 569, 0, 0]
[103503, 1487, 246, 6, 569, 0, 0]
[37138, 1183, 65, 14, 569, 0, 0]
[73208, 167, 362, 8, 569, 0, 0]
[100618, 1233, 1947, 4, 569, 0, 0]
[77638, 1515, 1233, 14, 569, 0, 0]
[55555, 1412, 1180, 8, 569, 0, 0]
[93555, 25, 812, 16, 569, 0, 0]
[53190, 1744, 1631, 8, 569, 0, 0]
[10780, 1471, 1369, 10, 570, 0, 0]
[80218, 773, 25, 14, 570, 0, 0]
[12844, 931, 1233, 8, 570, 0, 0]
[91355, 65, 963, 10, 570, 0, 0]
[20085, 1703, 222, 4, 570, 0, 0]
[62641, 1658, 1983, 4, 570, 0, 0]
[31960, 781, 546, 10, 570, 0, 0]
[83477, 534, 733, 12, 570, 0, 0]
[58204, 216, 1369, 14, 570, 0, 0]
[107334, 1963, 695, 16, 570, 0, 0]
[63225, 264, 580, 12, 570, 0, 0]
[86613, 29, 624, 16, 570, 0, 0]
[32409, 1966, 812, 4, 570, 0, 0]
[109050, 1911, 733, 6, 570, 0, 0]
[53578, 260, 478, 12, 570, 0, 0]
[78752, 736, 940, 12, 570, 0, 0]
[74212, 1833, 246, 8, 570, 0, 0]
[39265, 246, 1369, 4, 570, 0, 0]
[27001, 1703, 733, 16, 570, 0, 0]
[84384, 1623, 490, 16, 570, 0, 0]
[26021, 260, 478, 10, 570, 0, 0]
[47454, 613, 1320, 8, 570, 0, 0]
[27411, 1500, 95, 4, 570, 0, 0]
[35736, 1045, 1009, 4, 570, 0, 0]
[30610, 1846, 1457, 12, 570, 0, 0]
[53020, 1774, 1009, 14, 571, 0, 1]
[84659, 147, 1666, 12, 571, 0, 1]
[55276, 519, 1784, 8, 571, 0, 1]
[33096, 418, 1911, 12, 571, 0, 1]
[27399, 812, 865, 16, 571, 0, 1]
[29744, 768, 477, 4, 571, 0, 1]
[68393, 512, 264, 12, 571, 0, 1]
[70836, 712, 362, 6, 571, 0, 1]
[106147, 202, 744, 10, 571, 0, 1]
[54364, 424, 372, 4, 571, 0, 1]
[28461, 1857, 963, 4, 571, 1, 1]
[93541, 883, 1457, 8, 571, 0, 1]
[69833, 827, 264, 8, 571, 1, 1]
[25602, 29, 1024, 8, 571, 0, 1]
[100850, 1386, 263, 12, 571, 0, 1]
[21665, 201, 362, 14, 571, 0, 1]
[79024, 1666, 883, 12, 571, 0, 1]
[25079, 1833, 246, 12, 571, 0, 1]
[27824, 246, 1369, 12, 571, 0, 1]
[94511, 1807, 532, 12, 571, 0, 1]
[21095, 619, 1320, 14, 571, 0, 1]
[29188, 736, 940, 10, 571, 0, 1]
[90252, 982, 65, 10, 571, 0, 1]
[35007, 1386, 201, 14, 571, 0, 1]
[38661, 1920, 65, 10, 571, 0, 1]
[67298, 1386, 831, 6, 571, 0, 1]
[52081, 95, 390, 8, 571, 0, 1]
[14631, 773, 820, 12, 571, 1, 1]
[69718, 917, 1457, 16, 571, 0, 1]
[68733, 1840, 1947, 6, 571, 0, 1]
[96290, 1003, 744, 4, 571, 1, 1]
[12557, 619, 193, 4, 571, 0, 1]
[81017, 619, 222, 4, 571, 1, 1]
[22500, 1807, 1369, 8, 571, 0, 1]
[54422, 558, 565, 12, 571, 0, 1]
[19340, 778, 757, 8, 571, 0, 1]
[32076, 516, 1006, 12, 571, 0, 1]
[91744, 777, 1551, 8, 571, 0, 1]
[28147, 1947, 1233, 14, 571, 0, 1]
[50164, 370, 1500, 14, 571, 0, 1]
[82509, 1003, 1369, 16, 571, 1, 1]
[60368, 154, 149, 8, 571, 0, 1]
[81223, 65, 263, 6, 571, 0, 1]
[83044, 1487, 127, 4, 571, 0, 1]
[89671, 478, 1006, 12, 571, 1, 1]
[73013, 1386, 1666, 6, 571, 0, 1]
[74228, 827, 1412, 8, 571, 0, 1]
[104108, 127, 1603, 16, 571, 0, 1]
[70945, 917, 1233, 6, 571, 0, 1]
[40274, 580, 1666, 6, 571, 0, 1]
[92488, 883, 1233, 12, 571, 0, 1]
[80965, 222, 1369, 4, 571, 0, 1]
[13507, 771, 940, 12, 571, 0, 1]
[86417, 1974, 1840, 10, 571, 0, 1]
[54540, 69, 1006, 4, 571, 0, 1]
[41989, 1431, 917, 8, 571, 0, 1]
[28248, 370, 1500, 8, 571, 0, 1]
[78210, 557, 1009, 14, 571, 0, 1]
[64620, 1827, 532, 4, 571, 0, 1]
[27598, 1487, 222, 16, 571, 0, 1]
[104473, 1703, 733, 8, 571, 0, 1]
[19595, 1209, 390, 10, 571, 0, 1]
[33964, 1431, 917, 16, 571, 0, 1]
[94339, 125, 418, 14, 571, 0, 1]
[106387, 1658, 736, 4, 571, 0, 1]
[74524, 1966, 490, 6, 571, 0, 1]
[90636, 580, 843, 10, 571, 0, 1]
[34614, 1846, 264, 16, 571, 0, 1]
[26658, 483, 1006, 6, 571, 0, 1]
[106831, 1827, 546, 6, 571, 0, 1]
[27816, 1774, 1009, 12, 571, 0, 1]
[55360, 932, 1006, 12, 571, 0, 1]
[13340, 1369, 1807, 14, 571, 0, 1]
[107985, 1821, 1457, 12, 571, 0, 1]
[80379, 1422, 768, 8, 571, 0, 1]
[49398, 1827, 1009, 6, 571, 0, 1]
[79952, 695, 613, 6, 571, 0, 1]
[98402, 52, 1535, 8, 571, 0, 1]
[18870, 771, 1658, 4, 571, 1, 1]
[103941, 565, 917, 4, 571, 0, 1]
[71217, 736, 1658, 16, 572, 0, 0]
[88289, 29, 532, 12, 572, 0, 0]
[103990, 29, 1784, 12, 572, 0, 0]
[43430, 1623, 490, 4, 572, 0, 0]
[20184, 876, 733, 4, 572, 0, 0]
[65518, 1369, 966, 14, 572, 0, 0]
[84472, 712, 1888, 6, 572, 0, 0]
[25499, 1846, 1412, 14, 572, 0, 0]
[16517, 778, 65, 16, 572, 0, 0]
[23981, 759, 1422, 4, 572, 0, 0]
[20420, 1784, 55, 10, 572, 0, 0]
[65952, 667, 532, 14, 572, 0, 0]
[10735, 1020, 1009, 4, 572, 0, 0]
[30881, 435, 490, 14, 572, 0, 0]
[96671, 166, 768, 4, 572, 0, 0]
[34971, 519, 543, 6, 572, 0, 0]
[42489, 1966, 1857, 4, 572, 0, 0]
[12980, 876, 149, 14, 572, 0, 0]
[60751, 435, 65, 6, 572, 0, 0]
[26681, 580, 1840, 16, 572, 0, 0]
[18302, 778, 65, 6, 572, 0, 0]
[108712, 781, 546, 16, 572, 0, 0]
[87771, 931, 1457, 14, 572, 0, 0]
[41299, 260, 149, 8, 572, 0, 0]
[85195, 917, 264, 4, 572, 0, 0]
[58688, 619, 733, 16, 573, 0, 0]
[62979, 1423, 733, 6, 573, 0, 0]
[32543, 580, 263, 14, 573, 0, 0]
[44821, 147, 1233, 10, 573, 0, 0]
[100962, 1947, 201, 6, 573, 0, 0]
[22591, 1603, 222, 8, 573, 0, 0]
[41935, 1500, 1457, 12, 573, 0, 0]
[98461, 1369, 1977, 16, 573, 0, 0]
[88431, 1483, 1382, 16, 573, 0, 0]
[19395, 370, 1500, 14, 573, 0, 0]
[92668, 424, 1631, 6, 573, 0, 0]
[72643, 1386, 1457, 6, 573, 0, 0]
[69525, 1846, 1233, 10, 573, 0, 0]
[28781, 812, 201, 8, 573, 0, 0]
[35992, 1966, 757, 4, 573, 0, 0]
[17044, 736, 1233, 4, 573, 0, 0]
[40619, 613, 733, 4, 573, 0, 0]
[100392, 667, 1784, 16, 573, 0, 0]
[35283, 757, 167, 6, 573, 0, 0]
[11360, 511, 418, 10, 573, 0, 0]
[107566, 1623, 1011, 6, 573, 0, 0]
[77405, 982, 65, 12, 573, 0, 0]
[59182, 932, 1009, 14, 573, 0, 0]
[70810, 1025, 1631, 12, 573, 0, 0]
[74743, 1974, 940, 12, 573, 0, 0]
[63747, 777, 1977, 6, 573, 0, 0]
[23119, 1104, 127, 4, 573, 0, 0]
[90422, 1551, 1982, 12, 573, 0, 0]
[51062, 904, 768, 6, 573, 0, 0]
[11951, 771, 264, 8, 573, 0, 0]
[105853, 940, 1760, 10, 573, 0, 0]
[26934, 768, 167, 10, 573, 0, 0]
[73972, 777, 127, 6, 573, 0, 0]
[11562, 1180, 264, 4, 573, 0, 0]
[68257, 149, 1382, 6, 573, 0, 0]
[59911, 478, 546, 6, 573, 0, 0]
[99950, 125, 127, 4, 573, 0, 0]
[40208, 1209, 65, 10, 573, 0, 0]
[16686, 222, 1535, 16, 573, 0, 0]
[93787, 1699, 820, 10, 573, 0, 0]
[107878, 29, 624, 14, 573, 0, 0]
[33642, 1760, 865, 12, 573, 0, 0]
[109319, 1209, 773, 10, 573, 0, 0]
[38192, 1983, 1457, 14, 573, 0, 0]
[40020, 1699, 1233, 12, 573, 0, 0]
[14195, 546, 222, 10, 573, 0, 0]
[28072, 1603, 127, 12, 573, 0, 0]
[24356, 671, 940, 16, 573, 0, 0]
[59975, 932, 1009, 14, 573, 0, 0]
[22129, 757, 1457, 12, 573, 0, 0]
[49136, 1557, 1412, 12, 574, 0, 0]
[85270, 1760, 831, 6, 574, 0, 0]
[82830, 771, 865, 16, 574, 0, 0]
[108096, 1369, 622, 4, 574, 0, 0]
[104539, 1623, 1386, 10, 574, 0, 0]
[106694, 1011, 1457, 6, 574, 0, 0]
[59649, 1386, 1422, 8, 574, 0, 0]
[17892, 1209, 390, 8, 574, 0, 0]
[64861, 1179, 1233, 6, 574, 0, 0]
[70064, 667, 1193, 4, 574, 0, 0]
[83996, 1846, 264, 6, 574, 0, 0]
[46989, 1320, 777, 12, 574, 0, 0]
[91371, 932, 532, 10, 574, 0, 0]
[84372, 372, 511, 12, 574, 0, 0]
[56600, 1888, 1666, 6, 574, 0, 0]
[84273, 1744, 1631, 4, 574, 0, 0]
[22372, 1807, 1009, 8, 574, 0, 0]
[71073, 1422, 812, 14, 574, 0, 0]
[42715, 1603, 733, 16, 574, 0, 0]
[35932, 1412, 671, 4, 574, 0, 0]
[90654, 759, 820, 8, 574, 0, 0]
[97803, 515, 812, 12, 574, 0, 0]
[77094, 1888, 1233, 8, 574, 0, 0]
[79281, 1083, 733, 6, 574, 0, 0]
[94311, 1183, 757, 10, 574, 0, 0]
[99505, 1209, 773, 8, 575, 0, 0]
[31663, 1623, 1983, 4, 575, 0, 0]
[92098, 778, 757, 16, 575, 0, 0]
[24936, 1024, 372, 6, 575, 0, 0]
[40624, 1594, 1457, 16, 575, 0, 0]
[106595, 372, 1535, 4, 575, 0, 0]
[22363, 478, 1024, 12, 575, 0, 0]
[12123, 557, 1024, 16, 575, 0, 0]
[109136, 751, 1193, 8, 575, 0, 0]
[105327, 216, 624, 6, 575, 0, 0]
[81986, 613, 1631, 10, 575, 0, 0]
[60832, 1535, 52, 6, 575, 0, 0]
[105213, 619, 1320, 8, 575, 0, 0]
[19289, 917, 166, 6, 575, 0, 0]
[87779, 1706, 519, 10, 575, 0, 0]
[32194, 1944, 490, 10, 575, 0, 0]
[65880, 1840, 490, 16, 575, 0, 0]
[106554, 671, 1233, 4, 575, 0, 0]
[97675, 557, 1009, 12, 575, 0, 0]
[83306, 1179, 1233, 10, 575, 0, 0]
[27406, 1431, 812, 16, 575, 0, 0]
[108265, 1003, 744, 14, 575, 0, 0]
[91419, 1920, 65, 12, 575, 0, 0]
[19314, 712, 736, 16, 575, 0, 0]
[98380, 1807, 1982, 14, 575, 0, 0]
[66481, 512, 264, 10, 576, 0, 1]
[79470, 1457, 1947, 4, 576, 1, 1]
[82241, 940, 1386, 10, 576, 0, 1]
[61108, 622, 777, 10, 576, 0, 1]
[37725, 794, 1233, 16, 576, 0, 1]
[53093, 1471, 744, 8, 576, 0, 1]
[70654, 1193, 1483, 12, 576, 0, 1]
[74980, 69, 1006, 6, 576, 1, 1]
[68363, 1320, 969, 16, 576, 0, 1]
[107890, 435, 490, 8, 576, 0, 1]
[57380, 477, 390, 4, 576, 0, 1]
[96512, 1030, 1233, 8, 576, 0, 1]
[21981, 1983, 1840, 14, 576, 1, 1]
[13981, 1020, 1009, 4, 576, 0, 1]
[83617, 372, 546, 8, 576, 0, 1]
[81110, 613, 1631, 12, 576, 0, 1]
[34743, 1024, 667, 8, 576, 0, 1]
[106944, 55, 543, 14, 576, 0, 1]
[30862, 876, 193, 8, 576, 0, 1]
[44636, 1179, 1233, 6, 576, 0, 1]
[82877, 166, 757, 4, 576, 0, 1]
[42996, 1278, 1386, 16, 576, 0, 1]
[69915, 876, 733, 8, 576, 0, 1]
[92697, 370, 1983, 14, 576, 1, 1]
[44975, 1422, 65, 14, 576, 0, 1]
[30847, 1422, 812, 16, 576, 0, 1]
[50206, 1760, 865, 14, 576, 0, 1]
[63132, 1551, 1784, 6, 576, 0, 1]
[13598, 565, 65, 16, 576, 0, 1]
[19103, 843, 490, 8, 576, 0, 1]
[62144, 74, 812, 4, 576, 0, 1]
[14311, 777, 1631, 12, 576, 1, 1]
[68603, 6, 768, 10, 576, 0, 1]
[14331, 512, 1457, 4, 576, 0, 1]
[39883, 1434, 532, 6, 576, 0, 1]
[17889, 931, 264, 10, 576, 0, 1]
[24405, 1431, 917, 16, 576, 0, 1]
[14603, 1457, 362, 16, 576, 0, 1]
[75429, 963, 757, 6, 576, 0, 1]
[23114, 768, 1658, 10, 576, 0, 1]
[11336, 624, 1483, 12, 576, 0, 1]
[24673, 1423, 733, 16, 576, 0, 1]
[36452, 1179, 1233, 12, 576, 0, 1]
[102001, 264, 917, 12, 576, 0, 1]
[21029, 147, 1457, 4, 576, 0, 1]
[38413, 966, 424, 12, 576, 0, 1]
[15204, 1911, 127, 4, 576, 0, 1]
[85310, 1180, 1412, 16, 576, 0, 1]
[32211, 751, 1006, 10, 576, 0, 1]
[91746, 1760, 201, 8, 576, 0, 1]
[84171, 773, 831, 16, 576, 0, 1]
[107749, 557, 546, 8, 576, 0, 1]
[78812, 193, 1025, 10, 576, 1, 1]
[60580, 201, 1947, 12, 576, 1, 1]
[25948, 260, 1320, 10, 576, 0, 1]
[30723, 1774, 260, 8, 576, 0, 1]
[95488, 1218, 65, 14, 576, 0, 1]
[89011, 565, 1857, 14, 576, 0, 1]
[62472, 843, 1857, 12, 576, 0, 1]
[84555, 202, 546, 12, 576, 1, 1]
[74982, 418, 1833, 12, 576, 0, 1]
[91013, 1974, 1966, 10, 576, 1, 1]
[44384, 917, 565, 16, 576, 0, 1]
[60511, 1015, 1807, 6, 576, 0, 1]
[94564, 1422, 812, 14, 576, 0, 1]
[93650, 477, 1983, 10, 576, 0, 1]
[51805, 478, 543, 4, 576, 1, 1]
[102108, 511, 418, 14, 576, 1, 1]
[21314, 1179, 264, 12, 576, 0, 1]
[41781, 580, 1457, 14, 576, 0, 1]
[46181, 1774, 546, 16, 576, 0, 1]
[91947, 1179, 264, 16, 576, 0, 1]
[24063, 483, 1193, 8, 576, 0, 1]
[107559, 532, 557, 14, 576, 0, 1]
[52689, 543, 695, 12, 576, 0, 1]
[24576, 1774, 1009, 8, 576, 0, 1]
[40399, 477, 1699, 4, 576, 0, 1]
[49345, 127, 1104, 14, 576, 0, 1]
[51086, 293, 25, 10, 576, 0, 1]
[50882, 624, 695, 14, 576, 0, 1]
[21912, 147, 1658, 12, 577, 0, 0]
[52211, 826, 1009, 8, 577, 0, 0]
[47823, 1947, 1412, 10, 577, 0, 0]
[74708, 214, 812, 6, 577, 0, 0]
[32096, 418, 1006, 14, 577, 0, 0]
[68723, 1423, 733, 10, 577, 0, 0]
[82115, 865, 917, 14, 577, 0, 0]
[88627, 917, 201, 8, 577, 0, 0]
[43349, 55, 1982, 16, 577, 0, 0]
[109048, 695, 624, 6, 577, 0, 0]
[20847, 154, 1320, 16, 577, 0, 0]
[103341, 622, 1982, 6, 577, 0, 0]
[58910, 812, 843, 4, 577, 0, 0]
[16570, 1025, 193, 8, 577, 0, 0]
[89745, 1760, 843, 8, 577, 0, 0]
[104835, 1982, 519, 16, 577, 0, 0]
[72430, 757, 963, 12, 577, 0, 0]
[39871, 1083, 1631, 12, 577, 0, 0]
[43570, 963, 1386, 4, 577, 0, 0]
[89107, 671, 264, 14, 577, 0, 0]
[62918, 1487, 733, 4, 577, 0, 0]
[26980, 1982, 246, 6, 577, 0, 0]
[76902, 214, 757, 12, 577, 0, 0]
[65090, 1009, 52, 6, 577, 0, 0]
[52757, 246, 1487, 14, 577, 0, 0]
[19742, 1821, 1233, 8, 578, 0, 0]
[13401, 1193, 193, 4, 578, 0, 0]
[31760, 1706, 1977, 6, 578, 0, 0]
[63357, 771, 843, 10, 578, 0, 0]
[72220, 154, 733, 14, 578, 0, 0]
[27870, 512, 940, 14, 578, 0, 0]
[67845, 390, 1457, 12, 578, 0, 0]
[60779, 546, 557, 10, 578, 0, 0]
[96870, 558, 940, 16, 578, 0, 0]
[90689, 751, 1024, 12, 578, 0, 0]
[109977, 1594, 1233, 12, 578, 0, 0]
[53672, 779, 532, 8, 578, 0, 0]
[36347, 154, 149, 14, 578, 0, 0]
[97963, 667, 546, 16, 578, 0, 0]
[48870, 519, 624, 14, 578, 0, 0]
[99508, 424, 733, 10, 578, 0, 0]
[50557, 154, 733, 12, 578, 0, 0]
[67492, 147, 1658, 14, 578, 0, 0]
[50863, 25, 1699, 16, 578, 0, 0]
[12620, 827, 263, 6, 578, 0, 0]
[59231, 773, 1233, 8, 578, 0, 0]
[33164, 1487, 127, 12, 578, 0, 0]
[38190, 424, 127, 8, 578, 0, 0]
[48932, 1576, 1233, 4, 578, 0, 0]
[55484, 733, 260, 4, 578, 0, 0]
[46185, 1471, 744, 6, 578, 0, 0]
[104070, 1045, 1009, 16, 578, 0, 0]
[44259, 1382, 149, 4, 578, 0, 0]
[68162, 1774, 546, 8, 578, 0, 0]
[64386, 982, 768, 10, 578, 0, 0]
[28906, 1821, 940, 8, 578, 0, 0]
[30746, 751, 1006, 16, 578, 0, 0]
[41143, 1422, 65, 12, 578, 0, 0]
[67801, 532, 127, 6, 578, 0, 0]
[41055, 260, 516, 4, 578, 0, 0]
[102481, 1944, 757, 4, 578, 0, 0]
[100656, 812, 1658, 4, 578, 0, 0]
[17490, 1457, 1594, 14, 578, 0, 0]
[55767, 1434, 1009, 4, 578, 0, 0]
[70519, 264, 1974, 14, 578, 0, 0]
[19718, 1233, 917, 6, 578, 0, 0]
[40618, 52, 424, 4, 578, 0, 0]
[99257, 757, 201, 6, 578, 0, 0]
[91438, 532, 966, 6, 578, 0, 0]
[89361, 1183, 362, 6, 578, 0, 0]
[13150, 982, 768, 10, 578, 0, 0]
[27217, 214, 65, 10, 578, 0, 0]
[40770, 1956, 69, 6, 578, 0, 0]
[84149, 883, 1666, 8, 578, 0, 0]
[80433, 166, 1857, 10, 578, 0, 0]
[54027, 778, 65, 16, 579, 0, 0]
[47685, 534, 1631, 6, 579, 0, 0]
[56373, 25, 768, 10, 579, 0, 0]
[63831, 917, 865, 4, 579, 0, 0]
[49249, 1821, 1457, 6, 579, 0, 0]
[96904, 1233, 1857, 4, 579, 0, 0]
[61417, 29, 532, 10, 579, 0, 0]
[39966, 1382, 149, 10, 579, 0, 0]
[50140, 580, 25, 12, 579, 0, 0]
[93076, 1977, 1009, 8, 579, 0, 0]
[16118, 149, 619, 4, 579, 0, 0]
[70912, 65, 1457, 16, 579, 0, 0]
[15153, 1483, 1193, 4, 579, 0, 0]
[101431, 125, 418, 8, 579, 0, 0]
[86744, 1977, 624, 16, 579, 0, 0]
[101184, 1030, 25, 16, 579, 0, 0]
[22016, 1963, 222, 14, 579, 0, 0]
[62454, 149, 819, 4, 579, 0, 0]
[101440, 293, 831, 8, 579, 0, 0]
[78554, 1703, 222, 14, 579, 0, 0]
[75542, 1821, 1457, 8, 579, 0, 0]
[60667, 671, 1412, 14, 579, 0, 0]
[65245, 370, 1983, 14, 579, 0, 0]
[30483, 982, 65, 4, 579, 0, 0]
[17018, 1535, 418, 4, 579, 0, 0]
[23190, 222, 534, 16, 580, 0, 0]
[95520, 744, 418, 12, 580, 0, 0]
[109378, 781, 1009, 14, 580, 0, 0]
[31999, 1024, 246, 16, 580, 0, 0]
[78482, 95, 759, 14, 580, 0, 0]
[100695, 1956, 222, 8, 580, 0, 0]
[103964, 843, 1974, 6, 580, 0, 0]
[63114, 127, 1104, 16, 580, 0, 0]
[103153, 1535, 733, 6, 580, 0, 0]
[52027, 1278, 1699, 4, 580, 0, 0]
[46232, 1011, 963, 12, 580, 0, 0]
[48356, 580, 74, 8, 580, 0, 0]
[87241, 74, 768, 4, 580, 0, 0]
[86743, 424, 695, 16, 580, 0, 0]
[38724, 1807, 619, 16, 580, 0, 0]
[90678, 580, 831, 6, 580, 0, 0]
[37937, 1179, 1233, 8, 580, 0, 0]
[63154, 147, 1457, 16, 580, 0, 0]
[77322, 52, 424, 4, 580, 0, 0]
[36031, 565, 362, 8, 580, 0, 0]
[42152, 1233, 931, 12, 580, 0, 0]
[71377, 1966, 1386, 4, 580, 0, 0]
[32542, 1423, 733, 8, 580, 0, 0]
[54184, 779, 532, 16, 580, 0, 0]
[25734, 1535, 246, 10, 580, 0, 0]
[86331, 1760, 1422, 8, 581, 1, 1]
[60867, 127, 1833, 6, 581, 0, 1]
[15321, 1944, 490, 10, 581, 0, 1]
[30735, 293, 831, 16, 581, 0, 1]
[70484, 771, 1623, 12, 581, 0, 1]
[33575, 167, 812, 16, 581, 0, 1]
[107406, 1020, 546, 10, 581, 0, 1]
[23989, 1471, 1369, 14, 581, 0, 1]
[48711, 1557, 1233, 14, 581, 0, 1]
[80474, 1857, 1840, 6, 581, 0, 1]
[104917, 512, 1412, 16, 581, 1, 1]
[67942, 1956, 1807, 8, 581, 0, 1]
[50742, 940, 65, 6, 581, 0, 1]
[35537, 1487, 55, 14, 581, 0, 1]
[108083, 963, 768, 12, 581, 0, 1]
[48589, 1179, 264, 8, 581, 0, 1]
[108050, 1703, 222, 6, 581, 0, 1]
[29443, 819, 733, 16, 581, 0, 1]
[65306, 915, 25, 6, 581, 0, 1]
[74903, 216, 1024, 12, 581, 0, 1]
[43187, 1024, 667, 8, 581, 0, 1]
[88442, 904, 65, 8, 581, 0, 1]
[55430, 149, 1784, 14, 581, 0, 1]
[33413, 931, 25, 8, 581, 0, 1]
[104526, 512, 166, 4, 581, 0, 1]
[92484, 1699, 477, 12, 581, 0, 1]
[66777, 768, 477, 4, 581, 0, 1]
[12177, 771, 1233, 10, 581, 0, 1]
[18817, 1422, 1386, 12, 581, 0, 1]
[32988, 1434, 532, 16, 581, 0, 1]
[36670, 1003, 532, 16, 581, 0, 1]
[101896, 757, 1431, 4, 581, 0, 1]
[30648, 1179, 264, 6, 581, 0, 1]
[93885, 1183, 362, 4, 581, 0, 1]
[51778, 372, 1535, 6, 581, 0, 1]
[24898, 490, 1412, 6, 581, 0, 1]
[78220, 733, 543, 8, 581, 0, 1]
[35749, 1920, 812, 8, 581, 0, 1]
[85454, 201, 580, 4, 581, 0, 1]
[44446, 511, 733, 12, 581, 0, 1]
[100258, 1030, 264, 10, 581, 0, 1]
[48993, 1807, 1193, 6, 581, 0, 1]
[61746, 1422, 490, 8, 581, 0, 1]
[50717, 826, 546, 10, 581, 0, 1]
[75711, 1956, 483, 16, 581, 0, 1]
[11073, 1920, 812, 14, 581, 0, 1]
[11185, 622, 777, 4, 581, 0, 1]
[89985, 263, 1974, 10, 581, 1, 1]
[24123, 216, 1982, 14, 581, 0, 1]
[72034, 1846, 1412, 10, 581, 0, 1]
[55179, 6, 759, 4, 581, 0, 1]
[60759, 619, 1631, 16, 581, 0, 1]
[10913, 819, 222, 14, 581, 0, 1]
[109097, 214, 757, 12, 581, 0, 1]
[84056, 52, 1535, 12, 581, 0, 1]
[44832, 147, 1233, 14, 581, 0, 1]
[60518, 812, 1623, 6, 581, 1, 1]
[50649, 613, 733, 6, 581, 0, 1]
[11123, 1011, 1658, 10, 581, 0, 1]
[10890, 1966, 1974, 4, 581, 0, 1]
[70841, 619, 222, 6, 581, 0, 1]
[70726, 777, 1551, 16, 581, 1, 1]
[85922, 512, 263, 4, 581, 0, 1]
[80118, 372, 1024, 10, 581, 0, 1]
[57178, 390, 477, 8, 581, 0, 1]
[20670, 543, 519, 12, 581, 0, 1]
[64492, 778, 757, 16, 581, 0, 1]
[108127, 580, 820, 4, 581, 1, 1]
[49039, 1431, 827, 8, 581, 0, 1]
[69573, 1833, 372, 4, 581, 0, 1]
[17246, 1983, 515, 10, 581, 0, 1]
[62946, 1557, 25, 16, 581, 0, 1]
[79231, 1744, 222, 12, 581, 0, 1]
[77897, 1699, 820, 12, 581, 0, 1]
[51076, 1030, 25, 12, 581, 0, 1]
[80614, 671, 1412, 12, 581, 0, 1]
[55344, 477, 580, 4, 581, 0, 1]
[72674, 1369, 52, 8, 581, 0, 1]
[18371, 1983, 820, 8, 581, 0, 1]
[25902, 1183, 757, 4, 581, 0, 1]
[87087, 362, 166, 14, 582, 0, 0]
[88310, 865, 1180, 16, 582, 0, 0]
[103670, 1006, 418, 12, 582, 0, 0]
[90194, 1422, 1983, 12, 582, 0, 0]
[13941, 1209, 768, 12, 582, 0, 0]
[68431, 1833, 127, 14, 582, 0, 0]
[27052, 777, 932, 14, 582, 0, 0]
[83869, 263, 1974, 14, 582, 0, 0]
[33590, 1020, 1009, 4, 582, 0, 0]
[29763, 95, 65, 14, 582, 0, 0]
[42517, 167, 65, 12, 582, 0, 0]
[55022, 635, 222, 12, 582, 0, 0]
[88948, 1956, 193, 14, 582, 0, 0]
[59998, 558, 1666, 14, 582, 0, 0]
[64254, 214, 757, 4, 582, 0, 0]
[67879, 876, 149, 10, 582, 0, 0]
[65992, 1784, 29, 14, 582, 0, 0]
[27423, 370, 1983, 12, 582, 0, 0]
[60696, 1846, 1457, 4, 582, 0, 0]
[100036, 519, 1982, 14, 582, 0, 0]
